line,word
124,such
124,pretty
124,speeches
124,tis
124,but
124,the
124,twinkling
124,of
124,a
124,toe
124,since
124,you
124,could
124,say
124,nothing
124,but
124,lizzie
124,go
124,plop
124,plop
124,lizzie
124,go
124,plop
124,plop
125,oh
125,put
125,a
125,bung
125,in
125,it
125,nursie
125,now
125,i
125,am
125,sure
125,melchy
125,and
125,uh
125,wally
125,want
125,to
125,say
125,something
125,as
125,well
126,i
126,love
126,you
126,walter
126,i
126,hope
126,you
126,know
126,that
127,farewell
127,blackadder
127,the
127,foremost
127,cartographers
127,of
127,the
127,land
127,have
127,prepared
127,this
127,for
127,you
127,it's
127,a
127,map
127,of
127,the
127,area
127,that
127,you'll
127,be
127,traversing
127,they'll
127,be
127,very
127,grateful
127,if
127,you
127,could
127,just
127,fill
127,it
127,in
127,as
127,you
127,go
127,along
127,bye
127,bye
128,what's
128,that
129,to
129,tilbury
129,me
129,hearties
129,the
129,wind
129,is
129,in
129,the
129,sails
129,the
129,oars
129,are
129,in
129,the
129,locks
129,and
129,we
129,must
129,awaaayyy
130,lady
130,it
130,is
130,my
130,captain
130,long
130,on
130,beard
130,short
130,on
130,legs
131,oh
131,captain
131,i
131,wish
131,you
131,luck
131,from
131,the
131,bottom
131,of
131,my
131,heart
132,you
132,have
132,a
132,woman's
132,bottom
132,my
132,lady
132,i'll
132,wager
132,that
132,sweet
132,round
132,pair
132,of
132,peaches
132,has
132,never
132,been
132,forced
132,twixt
132,two
132,splintered
132,planks
132,to
132,plug
132,a
132,leak
132,and
132,save
132,a
132,ship
133,certainly
133,hasn't
133,and
133,i'm
133,quite
133,pleased
133,about
133,it
133,anyway
133,what's
133,wrong
133,with
133,women's
133,bottoms
134,not
134,big
134,enough
134,ma'am
135,mine
135,might
135,be
136,in
136,that
136,case
136,my
136,little
136,puddin
136,of
136,delight
136,let's
136,beat
136,about
136,the
136,bush
136,no
136,longer
136,i
136,know
136,i'm
136,only
136,a
136,bluff
136,old
136,cove
136,with
136,no
136,legs
136,and
136,a
136,beard
136,you
136,could
136,lose
136,a
136,badger
136,in
136,but
136,if
136,you'll
136,take
136,me
136,i'm
136,willing
136,to
136,be
136,captain
136,of
136,your
136,ship
136,forever
136,what
136,do
136,you
136,say
137,yes
137,please
138,i'll
138,be
138,back
138,we'll
138,all
138,be
138,back
139,edmund
139,then
139,this
139,is
139,it
139,oh
139,have
139,you
139,got
139,clean
139,underwear
139,and
139,don't
139,eat
139,foreign
139,food
139,and
139,watch
139,out
139,for
139,strange
139,men
139,and
139,discover
139,me
139,a
139,country
139,and
139,bring
139,me
139,back
139,a
139,vegetable
139,and
139,oh
139,everything
140,madam
140,i
140,shall
140,do
140,all
140,i
140,can
140,farewell
140,and
140,don't
140,wait
140,up
141,gosh
142,oh
142,sir
142,walter
142,really
143,not
143,joining
143,us
143,in
143,the
143,ha
143,ha
143,s
143,percy
144,no
144,i'm
144,thinking
144,of
144,england
144,and
144,the
144,girl
144,i
144,left
144,behind
144,me
145,oh
145,god
145,i
145,didn't
145,know
145,you
145,had
145,a
145,girl
146,oh
146,yes
146,lady
146,caroline
146,fairfax
147,caroline
147,i
147,didn't
147,know
147,you
147,knew
147,her
148,oh
148,yes
148,i
148,even
148,touched
148,her
148,once
149,touched
149,her
149,what
150,uh
150,once
150,in
150,the
150,corridor
151,i've
151,never
151,heard
151,it
151,called
151,that
151,before
151,here
151,when
151,you
151,get
151,home
151,in
151,six
151,months
151,you'll
151,be
151,a
151,hero
151,she
151,might
151,even
151,let
151,you
151,get
151,your
151,hands
151,on
151,her
151,twice
152,i
152,fear
152,not
153,why
153,not
154,because
154,we'll
154,never
154,get
154,home
154,we're
154,doomed
154,doomed
154,condemned
154,to
154,a
154,watery
154,grave
154,with
154,a
154,captain
154,who's
154,legless
155,rubbish
155,i've
155,hardly
155,touched
155,a
155,drop
156,no
156,no
156,i
156,mean
156,you
156,haven't
156,got
156,any
156,legs
157,oh
157,yes
157,you're
157,right
157,there
157,carry
157,on
157,sorry
158,we've
158,got
158,no
158,hope
158,no
158,hope
158,of
158,ever
158,returning
159,on
159,the
159,contrary
159,we
159,are
159,certain
159,to
159,return
160,what
161,because
161,me
161,old
161,sods
161,we
161,are
161,not
161,going
161,to
161,the
161,cape
161,of
161,good
161,hope
161,at
161,all
162,what
163,we
163,are
163,in
163,fact
163,going
163,to
163,france
164,france
165,but
165,edmund
165,surely
165,france
165,has
165,already
165,been
165,discovered
165,by
165,the
165,french
165,for
165,a
165,start
166,well
166,precisely
166,it's
166,a
166,trick
166,we
166,just
166,camp
166,down
166,in
166,the
166,dardonnes
166,for
166,six
166,months
166,get
166,a
166,good
166,suntan
166,come
166,home
166,pretend
166,we've
166,been
166,round
166,the
166,cape
166,and
166,get
166,all
166,the
166,glory
167,a
167,masterly
167,plan
167,me
167,young
167,master
167,and
167,one
167,that
167,leads
167,me
167,to
167,make
167,an
167,announcement
167,meself
168,what's
168,that
168,rum
169,truth
169,is
169,i
169,don't
169,know
169,the
169,way
169,to
169,the
169,cape
169,of
169,good
169,hope
169,anyway
170,well
170,what
170,were
170,you
170,going
170,to
170,do
171,oh
171,what
171,i
171,usually
171,do
171,sail
171,round
171,and
171,round
171,the
171,isle
171,of
171,wight
171,til
171,everyone
171,gets
171,dizzy
171,then
171,head
171,for
171,home
172,you
172,old
172,rascal
172,still
172,who
172,cares
172,the
172,day
172,after
172,tomorrow
172,we
172,shall
172,be
172,in
172,calais
172,captain
172,set
172,sail
172,for
172,france
173,so
173,you
173,don't
173,know
173,the
173,way
173,to
173,france
173,either
174,no
174,i
174,must
174,confess
174,that
174,too
175,bugger
176,he's
176,only
176,been
176,gone
176,three
176,days
176,and
176,i
176,am
176,missing
176,him
176,already
177,well
177,perhaps
177,ma'am
177,i
177,could
177,amuse
177,you
177,still
177,further
177,with
177,tales
177,of
177,my
177,adventures
178,like
178,what
179,perhaps
179,you
179,would
179,like
179,to
179,hear
179,the
179,one
179,about
179,the
179,mad
179,pirate
179,king
179,whose
179,crew
179,consisted
179,entirely
179,of
179,men
179,called
179,roger
180,heard
180,it
181,oh
181,maybe
181,i
181,could
181,distract
181,you
181,with
181,the
181,tale
181,of
181,the
181,time
181,i
181,fell
181,into
181,the
181,water
181,and
181,was
181,almost
181,eaten
181,by
181,a
181,hammerhead
181,shark
182,yes
182,all
182,right
182,try
182,that
182,one
183,well
183,ma'am
183,i
183,fell
183,into
183,the
183,water
183,and
183,was
183,almost
183,eaten
183,by
183,a
183,shark
183,and
183,the
183,funny
183,thing
183,is
183,its
183,head
183,was
183,almost
183,exactly
183,the
183,same
183,shape
183,as
183,a
183,hammer
184,ooh
184,god
184,you'd
184,better
184,come
184,up
184,with
184,some
184,presents
184,or
184,i'm
184,going
184,to
184,go
184,off
184,explorers
184,completely
185,ma'am
186,i'll
186,tell
186,you
186,something
186,else
186,edmund
186,was
186,right
186,you
186,do
186,smell
186,of
186,fish
186,pooey
187,look
187,there's
187,no
187,need
187,to
187,panic
187,someone
187,in
187,the
187,crew
187,will
187,know
187,how
187,to
187,steer
187,this
187,thing
188,the
188,crew
188,milord
189,yes
189,the
189,crew
190,what
190,crew
191,i
191,was
191,under
191,the
191,impression
191,that
191,it
191,was
191,common
191,maritime
191,practice
191,for
191,a
191,ship
191,to
191,have
191,a
191,crew
192,opinion
192,is
192,divided
192,on
192,the
192,subject
193,oh
193,really
194,yahs
194,all
194,the
194,other
194,captains
194,say
194,it
194,is
194,i
194,say
194,it
194,isn't
195,oh
195,god
195,mad
195,as
195,a
195,brush
196,sir
196,walter
196,raleigh's
196,death
196,warrant
196,for
196,your
196,signature
196,majesty
197,oh
197,good
197,any
197,news
