line,word
204,say
204,no
204,more
204,killing
204,let's
204,all
204,go
204,home
204,why
204,would
204,it
204,be
204,stupid
204,just
204,to
204,pack
204,it
204,in
204,sir
204,why
205,now
205,now
205,now
205,look
205,here
205,you
205,just
205,stop
205,that
205,talk
205,right
205,now
205,private
205,it's
205,it's
205,absurd
205,it's
205,bolshevism
205,and
205,it
205,wouldn't
205,work
205,anyway
206,why
206,not
206,sir
207,why
207,not
207,well
207,what
207,do
207,you
207,mean
207,why
207,wouldn't
207,it
207,work
207,it
207,it
207,wouldn't
207,work
207,private
207,it
207,wouldn't
207,work
207,because
207,there
207,well
207,now
207,you
207,just
207,get
207,on
207,with
207,polishing
207,those
207,boots
207,all
207,right
207,and
207,let's
207,have
207,a
207,little
207,bit
207,less
207,of
207,that
207,lip
207,i
207,think
207,i
207,managed
207,to
207,crush
207,the
207,mutiny
207,there
207,sir
207,well
207,to
207,think
207,sir
207,in
207,just
207,a
207,few
207,hours
207,we'll
207,be
207,off
207,of
207,course
207,not
207,that
207,i
207,wouldn't
207,miss
207,all
207,this
207,sir
207,i
207,mean
207,we've
207,had
207,some
207,good
207,times
207,we've
207,had
207,damnably
207,good
207,laughs
207,eh
208,yes
208,can't
208,think
208,of
208,any
208,specific
208,ones
208,myself
208,but
209,darling
210,sir
211,oh
211,sit
211,sit
211,sit
211,sit
211,can't
211,sleep
211,either
211,eh
212,er
212,no
212,sir
212,thinking
212,about
212,the
212,push
212,sir
212,hoping
212,the
212,boche
212,will
212,forget
212,to
212,set
212,their
212,alarm
212,clocks
212,oversleep
212,and
212,still
212,be
212,in
212,their
212,pyjamas
212,when
212,our
212,boys
212,turn
212,up
212,sir
213,yes
213,yes
213,i've
213,been
213,thinking
213,too
213,darling
214,sir
215,you
215,know
215,over
215,these
215,last
215,few
215,years
215,i've
215,come
215,to
215,think
215,of
215,you
215,as
215,a
215,sort
215,of
215,son
215,not
215,a
215,favourite
215,son
215,of
215,course
215,lord
215,no
215,more
215,a
215,sort
215,of
215,illegitimate
215,backstairs
215,sort
215,of
215,sprog
215,you
215,know
215,a
215,sort
215,of
215,spotty
215,squit
215,that
215,nobody
215,really
215,likes
215,but
215,nonetheless
215,still
215,fruit
215,of
215,my
215,overactive
215,loins
216,thank
216,you
216,sir
217,and
217,i
217,want
217,to
217,do
217,what's
217,best
217,for
217,you
217,darling
217,so
217,i've
217,given
217,it
217,a
217,great
217,deal
217,of
217,thought
217,and
217,i
217,want
217,you
217,to
217,have
217,this
218,a
218,postal
218,order
218,for
218,ten
218,shillings
219,no
219,sorry
219,that's
219,my
219,godson's
219,wedding
219,present
219,here
220,er
220,no
220,sir
220,this
220,is
220,the
220,commission
220,for
220,the
220,front
220,line
220,sir
221,yes
221,i've
221,been
221,awfully
221,selfish
221,darling
221,keeping
221,you
221,back
221,here
221,instead
221,of
221,letting
221,you
221,join
221,in
221,the
221,fun
221,and
221,games
221,this
221,will
221,let
221,you
221,get
221,to
221,the
221,front
221,line
221,immediately
222,but
222,but
222,sir
222,i
222,i
222,don't
222,want
222,to
223,to
223,leave
223,me
223,heh
223,i
223,appreciate
223,that
223,darling
223,but
223,damn
223,it
223,i'll
223,just
223,have
223,to
223,enter
223,berlin
223,without
223,someone
223,to
223,carry
223,my
223,feathery
223,hat
224,no
224,sir
224,i
224,don't
224,want
224,to
224,go
224,into
224,battle
225,without
225,me
225,i
225,know
225,but
225,i'm
225,too
225,old
225,darling
225,i'm
225,just
225,going
225,to
225,have
225,to
225,sit
225,this
225,one
225,out
225,on
225,the
225,touchline
225,with
225,the
225,halftime
225,oranges
225,and
225,the
225,fat
225,wheezy
225,boys
225,with
225,a
225,note
225,from
225,matron
225,while
225,you
225,young
225,bloods
225,link
225,arms
225,and
225,go
225,together
225,for
225,the
225,glorious
225,final
225,scrumdown
226,no
226,sir
226,you're
226,you're
226,not
226,listening
226,sir
226,i'm
226,begging
226,you
226,please
226,for
226,the
226,sake
226,of
226,all
226,the
226,times
226,i've
226,helped
226,you
226,with
226,your
226,dicky
226,bows
226,and
226,dicky
226,bladder
226,please
226,don't
226,make
226,me
227,make
227,you
227,go
227,through
227,the
227,farewell
227,debagging
227,ceremony
227,in
227,the
227,mess
227,heh
227,no
227,i've
227,spared
227,you
227,that
227,too
227,you
227,touchingly
227,sentimental
227,young
227,booby
227,look
227,no
227,fuss
227,no
227,bother
227,the
227,driver
227,is
227,already
227,here
228,but
229,no
229,no
229,not
229,a
229,word
229,kevin
229,i
229,know
229,what
229,you
229,want
229,to
229,say
229,i
229,know
229,goodbye
229,kevin
229,darling
230,goodbye
230,sir
231,it's
231,stopped
231,raining
231,at
231,last
231,sir
231,begging
231,your
231,pardon
231,looks
231,like
231,we
231,might
231,have
231,a
231,nice
231,day
231,for
231,it
232,yes
232,it's
232,nearly
232,morning
233,good
233,lord
233,so
233,it
233,is
233,right
233,time
233,to
233,make
233,my
233,call
233,hello
233,field
233,marshal
233,sir
233,douglas
233,haig
233,please
233,yes
233,it's
233,urgent
234,haig
235,hello
235,sir
235,douglas
236,who
236,is
236,this
237,captain
237,blackadder
237,sir
237,erstwhile
237,of
237,the
237,1945th
237,east
237,african
237,rifles
238,good
238,lord
238,blacky
239,yes
239,sir
240,i
240,haven't
240,seen
240,you
240,since
241,92
241,sir
241,mboto
241,gorge
242,by
242,jingo
242,yes
242,we
242,sure
242,gave
242,those
242,pygmies
242,a
242,good
242,squashing
243,we
243,certainly
243,did
243,sir
243,and
243,do
243,you
243,remember
244,my
244,god
244,yes
244,you
244,saved
244,my
244,damn
244,life
244,that
244,day
244,blacky
244,if
244,it
244,weren't
244,for
244,you
244,that
244,pygmy
244,woman
244,with
244,the
244,sharpened
244,mango
244,could
244,have
244,seriously
245,well
245,exactly
245,sir
245,and
245,do
245,you
245,remember
245,then
245,that
245,you
245,said
245,that
245,if
245,i
245,was
245,ever
245,in
245,real
245,trouble
245,and
245,i
245,really
245,needed
245,a
245,favour
245,that
245,i
245,was
245,to
245,call
245,you
245,and
245,you'd
245,do
245,everything
245,you
245,could
245,to
245,help
245,me
246,yes
246,yes
246,i
246,do
246,and
246,i
246,stick
246,by
246,it
246,you
246,know
246,me
246,not
246,a
246,man
246,to
246,change
246,my
246,mind
247,no
247,we've
247,noticed
247,that
248,so
248,what
248,do
248,you
248,want
248,spit
248,it
248,out
248,man
249,well
249,you
249,see
249,sir
249,it's
249,the
249,big
249,push
249,today
249,and
249,i'm
249,not
249,all
249,that
249,keen
249,to
249,go
249,over
249,the
249,top
250,oh
250,i
250,see
250,well
251,it
251,was
251,a
251,viciously
251,sharp
251,slice
251,of
251,mango
251,wasn't
251,it
251,sir
252,well
252,this
252,is
252,most
252,irregular
252,but
252,erm
252,all
252,right
252,if
252,i
252,do
252,fix
252,it
252,for
252,you
252,i
252,never
252,want
252,to
252,hear
252,from
252,you
252,again
252,is
252,that
252,clear
253,suits
253,me
253,douggy
254,very
254,well
254,listen
254,carefully
254,blackadder
254,i
254,won't
254,repeat
254,this
254,put
254,your
254,underpants
254,on
254,your
254,head
254,and
254,stick
254,two
254,pencils
254,up
254,your
254,nose
254,they'll
254,think
254,you're
254,crazy
254,and
254,send
254,you
254,home
254,right
254,favour
254,returned
255,i
255,think
255,the
255,phrase
255,rhymes
255,with
255,clucking
255,bell
256,does
256,that
256,mean
256,you'll
256,going
256,over
256,the
256,top
256,now
256,sir
257,field
257,marshal
258,well
258,not
258,quite
258,blackadder
258,at
258,least
258,not
258,yet
258,no
258,i
258,just
258,wanted
258,to
258,let
258,you
258,know
258,i've
258,sent
258,a
258,little
258,surprise
258,over
258,for
258,you
259,sir
260,captain
260,darling
261,captain
261,blackadder
262,here
262,to
262,join
262,us
262,for
262,the
262,last
262,waltz
263,erm
263,yes
263,tired
263,of
263,folding
263,the
263,general's
263,pyjamas
264,well
264,this
264,is
264,splendid
264,comradely
264,news
264,together
264,we'll
264,fight
264,for
264,king
264,and
264,country
264,and
264,be
264,sucking
264,sausages
264,in
264,berlin
264,by
264,teatime
265,yes
265,i
265,hope
265,their
265,cafes
265,are
265,well
265,stocked
265,everyone
265,seems
265,determined
265,to
265,eat
265,out
265,the
265,moment
265,they
265,arrive
266,no
266,really
266,this
266,is
266,brave
266,splendid
266,and
266,noble
266,sir
267,yes
267,lieutenant
268,i'm
268,scared
268,sir
269,i'm
269,scared
269,too
269,sir
270,i
270,mean
270,i'm
270,the
270,last
270,of
270,the
270,tiddlywinking
270,leapfroggers
270,from
270,the
270,golden
270,summer
270,of
270,1914
270,i
270,don't
270,want
270,to
270,die
270,i'm
270,really
270,not
270,overkeen
270,on
270,dying
270,at
270,all
270,sir
271,how
271,are
271,you
271,feeling
271,darling
272,erm
272,not
272,all
272,that
272,good
272,blackadder
272,rather
272,hoped
272,i'd
272,get
272,through
272,the
272,whole
272,show
272,go
272,back
272,to
272,work
272,at
272,pratt
272,amp
272,sons
272,keep
272,wicket
272,for
272,the
272,croydon
272,gentlemen
272,marry
272,doris
272,made
272,a
272,note
272,in
272,my
272,diary
272,on
272,my
272,way
272,here
272,simply
272,says
272,bugger
273,well
273,quite
275,ah
275,well
275,come
275,on
275,let's
275,move
276,fix
276,bayonets
277,don't
277,forget
277,your
277,stick
277,lieutenant
278,oh
278,no
278,sir
278,wouldn't
278,want
278,to
278,face
278,a
278,machine
278,gun
278,without
278,this
279,listen
279,our
279,guns
279,have
279,stopped
280,you
280,don't
280,think
281,maybe
281,the
281,war's
281,over
281,maybe
281,it's
281,peace
282,well
282,hurrah
282,the
282,big
282,knobs
282,have
282,gone
282,round
282,the
282,table
282,and
282,yanked
282,the
282,iron
282,out
282,of
282,the
282,fire
283,thank
283,god
283,we
283,lived
283,through
283,it
283,the
283,great
283,war
283,1914
283,1917
284,hip
284,hip
285,i'm
285,afraid
285,not
285,the
285,guns
285,have
285,stopped
285,because
285,we're
285,about
285,to
285,attack
285,not
285,even
285,our
285,generals
285,are
285,mad
285,enough
285,to
285,shell
285,their
285,own
285,men
285,they
285,think
285,it's
285,far
285,more
285,sporting
285,to
285,let
285,the
285,germans
285,do
285,it
286,so
286,we
286,are
286,in
286,fact
286,going
286,over
286,this
286,is
286,as
286,they
286,say
286,it
287,i'm
287,afraid
287,so
287,unless
287,i
287,think
287,of
287,something
287,very
287,quickly
288,company
288,one
288,pace
288,forward
289,ooh
289,there's
289,a
289,nasty
289,splinter
289,on
289,that
289,ladder
289,sir
289,a
289,bloke
289,could
289,hurt
289,himself
289,on
289,that
290,stand
290,ready
291,i
291,have
291,a
291,plan
291,sir
292,really
292,baldrick
292,a
292,cunning
292,and
292,subtle
292,one
293,yes
293,sir
294,as
294,cunning
294,as
294,a
294,fox
294,who's
294,just
294,been
294,appointed
294,professor
294,of
294,cunning
294,at
294,oxford
294,university
295,yes
295,sir
296,on
296,the
296,signal
296,company
296,will
296,advance
297,well
297,i'm
297,afraid
297,it'll
297,have
297,to
297,wait
297,whatever
297,it
297,was
297,i'm
297,sure
297,it
297,was
297,better
297,than
297,my
297,plan
297,to
297,get
297,out
297,of
297,this
297,by
297,pretending
297,to
297,be
297,mad
297,i
297,mean
297,who
297,would
297,have
297,noticed
297,another
297,madman
297,round
297,here
298,good
298,luck
298,everyone
