line,word
147,to
147,be
147,nothing
147,but
147,a
147,triumph
147,captain
147,darling
147,has
147,your
147,travel
147,arrangements
147,ticket
147,to
147,dover
147,rooms
147,at
147,the
147,ritz
147,and
147,so
147,forth
148,oh
148,thank
148,you
148,sir
149,however
149,there
149,is
149,one
149,small
149,thing
149,you
149,can
149,do
149,for
149,me
150,yes
151,captain
151,blackadder
151,i
151,should
151,esteem
151,it
151,a
151,single
151,honour
151,if
151,you
151,would
151,allow
151,me
151,to
151,escort
151,your
151,leading
151,lady
151,to
151,the
151,regimental
151,ball
151,this
151,evening
152,my
152,leading
152,lady
153,the
153,fair
153,georgina
154,ah
154,ha
154,ha
154,very
154,amusing
155,you
155,think
155,she'll
155,laugh
155,in
155,my
155,face
155,i'm
155,too
155,old
155,too
155,crusty
156,uh
156,no
156,no
156,it's
156,just
156,as
156,her
156,director
156,i'm
156,afraid
156,i
156,could
156,not
156,allow
156,it
157,i
157,can
157,always
157,find
157,another
157,director
157,who
157,would
157,allow
157,it
158,quite
158,i'll
158,see
158,what
158,i
158,can
158,do
158,but
158,i
158,must
158,insist
158,that
158,she
158,be
158,home
158,by
158,midnight
158,and
158,that
158,there'll
158,be
158,no
158,hanky
158,panky
158,sir
158,whatsoever
159,i
159,shall
159,of
159,course
159,respect
159,your
159,wishes
159,blackadder
159,however
159,i
159,don't
159,think
159,you
159,need
159,to
159,be
159,quite
159,so
159,protective
159,i'm
159,sure
159,she's
159,a
159,girl
159,with
159,a
159,great
159,deal
159,of
159,spunk
159,than
159,most
159,women
159,you
159,can
159,find
160,oh
160,dear
160,me
161,absolutely
161,not
161,sir
161,it's
161,profoundly
161,immoral
161,and
161,utterly
161,wrong
161,i
161,will
161,not
161,do
161,it
162,we
162,can
162,always
162,find
162,another
162,leading
162,lady
163,well
163,the
163,dress
163,will
163,need
163,a
163,clean
164,excellent
164,now
164,the
164,important
164,thing
164,is
164,that
164,melchett
164,should
164,under
164,no
164,circumstances
164,realise
164,that
164,you
164,are
164,a
164,man
165,yes
165,yes
165,i
165,understand
165,that
166,in
166,order
166,to
166,insure
166,this
166,there
166,are
166,three
166,basic
166,rules
166,one
166,you
166,must
166,never
166,i
166,repeat
166,never
166,remove
166,your
166,wig
167,right
168,second
168,never
168,say
168,anything
168,tell
168,him
168,at
168,the
168,beginning
168,of
168,the
168,evening
168,that
168,you're
168,saving
168,your
168,voice
168,for
168,the
168,opening
168,night
168,in
168,london
169,excellent
169,sir
169,and
169,what's
169,the
169,third
170,the
170,third
170,is
170,most
170,important
170,don't
170,get
170,drunk
170,and
170,let
170,him
170,shag
170,you
170,on
170,the
170,veranda
171,how
171,do
171,i
171,look
171,darling
172,girl
172,bait
172,sir
172,pure
172,bloody
172,girl
172,bait
173,moustache
173,bushy
173,enough
174,like
174,a
174,private
174,hedge
174,sir
175,good
175,because
175,i
175,want
175,to
175,catch
175,a
175,particularly
175,beautiful
175,creature
175,in
175,this
175,bush
175,tonight
176,you'll
176,have
176,her
176,coming
176,out
176,of
176,your
176,moustache
176,for
176,a
176,week
176,sir
177,god
177,it's
177,a
177,spankingly
177,beautiful
177,world
177,and
177,tonight's
177,my
177,night
177,i
177,know
177,what
177,i'll
177,say
177,to
177,her
177,darling
178,yes
178,sir
179,what
180,um
180,i
180,don't
180,know
180,sir
181,well
181,don't
181,butt
181,in
181,i
181,want
181,to
181,make
181,you
181,happy
181,darling
182,well
182,that's
182,very
182,kind
182,of
182,you
182,sir
183,will
183,you
183,kindly
183,stop
183,interrupting
183,if
183,you
183,don't
183,listen
183,how
183,can
183,you
183,tell
183,me
183,what
183,you
183,think
183,i
183,want
183,to
183,make
183,you
183,happy
183,dar
183,ling
183,i
183,want
183,to
183,build
183,a
183,nest
183,for
183,your
183,ten
183,tiny
183,toes
183,i
183,want
183,to
183,cover
183,every
183,inch
183,of
183,your
183,gorgeous
183,body
183,in
183,pether
183,and
183,sneeze
183,all
183,over
183,you
184,i
184,really
184,think
184,i
184,must
184,protest
185,what
185,is
185,the
185,matter
185,with
185,you
185,darling
186,well
186,it's
186,all
186,so
186,sudden
186,i
186,mean
186,the
186,nest
186,bit's
186,fine
186,but
186,the
186,pether
186,business
186,is
186,definitely
186,out
187,how
187,dare
187,you
187,tell
187,me
187,how
187,i
187,may
187,or
187,may
187,not
187,treat
187,my
187,beloved
187,georgina
188,georgina
189,yes
189,i'm
189,working
189,on
189,what
189,to
189,say
189,to
189,her
189,this
189,evening
190,oh
190,yes
190,of
190,course
190,thank
190,god
191,alright
192,yes
192,i'm
192,listening
192,sir
193,honestly
193,darling
193,you
193,really
193,are
193,the
193,most
193,graceless
193,dim
193,witted
193,pumpkin
193,i
193,ever
193,met
194,i
194,don't
194,think
194,you
194,should
194,say
194,that
194,to
194,her
195,where's
195,that
195,george
195,it's
195,three
195,o'clock
195,in
195,the
195,morning
195,he
195,should
195,be
195,careful
195,wandering
195,the
195,trench
195,at
195,night
195,with
195,nothing
195,to
195,protect
195,his
195,honour
195,but
195,a
195,cricket
195,box
196,about
196,time
196,where
196,the
196,hell
196,have
196,you
196,been
197,well
197,i
197,don't
197,know
197,it's
197,all
197,been
197,like
197,a
197,dream
197,my
197,very
197,first
197,ball
197,the
197,music
197,the
197,dancing
197,the
197,champagne
197,my
197,mind
197,is
197,a
197,mad
197,world
197,half
197,whispered
197,conversation
197,with
197,the
197,promise
197,of
197,indisretion
197,ever
197,hanging
197,in
197,the
197,air
198,no
198,that
198,old
198,stoke
198,melchett
198,tried
198,for
198,a
198,snog
198,behind
198,the
198,fruit
198,cup
199,certainly
199,not
199,the
199,general
199,behaved
199,like
199,a
199,perfect
199,gentleman
199,we
199,tired
199,the
199,moon
199,with
199,our
199,talking
199,about
199,everything
199,and
199,nothing
199,the
199,war
199,mar
