line,word
91,in
91,paris
91,drinking
91,gallons
91,of
91,champagne
91,and
91,having
91,dozens
91,of
91,moist
91,pink
91,highly
91,experienced
91,young
91,french
91,peasant
91,girls
91,galloping
91,up
91,and
91,down
91,my
91,hang
91,on
92,come
93,ah
93,captain
93,blackadder
94,good
94,morning
94,captain
94,darling
95,what
95,do
95,you
95,want
96,you're
96,looking
96,so
96,well
97,i'm
97,a
97,busy
97,man
97,blackadder
97,let's
97,hear
97,it
97,whatever
97,it
97,is
98,well
98,you
98,know
98,darling
98,every
98,every
98,man
98,has
98,a
98,dream
99,hmmm
100,and
100,when
100,i
100,was
100,a
100,small
100,boy
100,i
100,used
100,to
100,watch
100,the
100,marsh
100,warblers
100,swooping
100,in
100,my
100,mothers
100,undercroft
100,and
100,i
100,remember
100,thinking
100,will
100,men
100,ever
100,dare
100,do
100,the
100,same
100,and
100,you
100,know
101,oh
101,you
101,want
101,to
101,join
101,the
101,royal
101,flying
101,corps
102,oh
102,that's
102,a
102,thought
102,could
102,i
103,no
103,you
103,couldn't
103,goodbye
104,look
104,come
104,on
104,darling
104,just
104,give
104,me
104,an
104,application
104,form
105,it's
105,out
105,of
105,the
105,question
105,this
105,is
105,simply
105,a
105,ruse
105,to
105,waste
105,five
105,months
105,of
105,training
105,after
105,which
105,you'll
105,claim
105,you
105,can't
105,fly
105,after
105,all
105,because
105,it
105,makes
105,your
105,ears
105,go
105,pop
105,come
105,on
105,i
105,wasn't
105,born
105,yesterday
105,blackadder
106,more's
106,the
106,pity
106,we
106,could
106,have
106,started
106,your
106,personality
106,from
106,scratch
106,so
106,the
106,training
106,period
106,is
106,five
106,months
106,is
106,it
107,it's
107,no
107,concern
107,of
107,yours
107,if
107,it's
107,five
107,years
107,and
107,comes
107,with
107,a
107,free
107,holiday
107,in
107,tunisia
107,contraceptives
107,supplied
107,besides
107,they
107,wouldn't
107,admit
107,you
107,it's
107,not
107,easy
107,getting
107,transfers
107,you
107,know
108,oh
108,you've
108,tried
108,it
108,yourself
108,have
108,you
109,no
109,i
109,haven't
110,trust
110,you
110,to
110,try
110,and
110,skive
110,off
110,to
110,some
110,cushy
110,option
111,there's
111,nothing
111,cushy
111,about
111,life
111,in
111,the
111,womens
111,auxiliary
111,balloon
111,corps
112,ah
113,and
113,then
113,the
113,bishop
113,said
113,i'm
113,awfully
113,sorry
113,i
113,didn't
113,realise
113,you
113,meant
113,organist
114,thank
114,you
114,george
114,at
114,ease
114,everyone
114,now
114,where's
114,my
114,map
114,come
114,on
115,sir
116,thank
116,you
117,god
117,it's
117,a
117,barren
117,featureless
117,desert
117,out
117,there
117,isn't
117,it
118,the
118,other
118,side
118,sir
119,hello
119,george
119,what
119,are
119,you
119,doing
119,here
120,me
120,sir
120,i
120,just
120,popped
120,in
120,to
120,join
120,the
120,royal
120,flying
120,corps
121,hello
121,blackadder
121,what
121,are
121,you
121,doing
121,here
122,me
122,sir
122,i
122,just
122,popped
122,in
122,to
122,join
122,the
122,royal
122,flying
122,corps
123,and
123,of
123,course
123,i
123,said
124,bravo
124,i
124,hope
124,darling
124,because
124,you
124,know
124,i've
124,always
124,had
124,my
124,doubts
124,about
124,you
124,trenchy
124,type
124,fellows
124,always
124,suspected
124,there
124,might
124,be
124,a
124,bit
124,too
124,much
124,of
124,the
124,battle
124,dodging
124,nappy
124,wearing
124,i'd
124,rather
124,have
124,a
124,cup
124,of
124,tea
124,than
124,charge
124,stark
124,naked
124,at
124,jerry
124,about
124,you
124,but
124,if
124,you're
124,willing
124,to
124,join
124,the
124,twenty
124,minuters
124,then
124,you're
124,all
124,right
124,by
124,me
124,and
124,welcome
124,to
124,marry
124,my
124,sister
124,any
124,day
125,are
125,you
125,sure
125,about
125,this
125,sir
126,certainly
126,you
126,should
126,hear
126,the
126,noise
126,she
126,makes
126,when
126,she
126,eats
126,a
126,boiled
126,egg
126,be
126,glad
126,to
126,get
126,her
126,out
126,of
126,the
126,house
126,so
126,report
126,back
126,here
126,09
126,00
126,hours
126,for
126,your
126,basic
126,training
127,crikey
127,i'm
127,looking
127,forward
127,to
127,today
127,up
127,diddly
127,up
127,down
127,diddly
127,down
127,whoops
127,poop
127,twiddly
127,dee
127,a
127,decent
127,scrap
127,with
127,the
127,fiendish
127,red
127,baron
127,a
127,bit
127,of
127,a
127,jolly
127,old
127,crash
127,landing
127,behind
127,enemy
127,lines
127,capture
127,torture
127,escape
127,and
127,then
127,back
127,home
127,in
127,time
127,for
127,tea
127,and
127,medals
128,george
128,who's
128,using
128,the
128,family
128,brain
128,cell
128,at
128,the
128,moment
128,this
128,is
128,just
128,the
128,beginning
128,of
128,the
128,training
128,the
128,beginning
128,of
128,five
128,long
128,months
128,of
128,very
128,clever
128,very
128,dull
128,men
128,looking
128,at
128,machinery
129,hey
129,girls
129,look
129,at
129,my
129,machinery
130,enter
130,a
130,man
130,who
130,has
130,no
130,underwear
130,ask
130,me
130,why
131,because
131,the
131,pants
131,haven't
131,been
131,built
131,yet
131,that'll
131,take
131,the
131,job
131,on
132,and
132,that's
132,the
132,type
132,of
132,guy
132,who's
132,doing
132,the
132,training
132,around
132,here
132,sit
132,down
133,well
133,well
133,well
133,well
133,well
133,if
133,it
133,isn't
133,old
133,captain
133,slack
133,bladder
134,blackadder
135,couldn't
135,resist
135,it
135,eh
135,slack
135,bladder
135,told
135,you
135,you
135,thought
135,i
135,was
135,great
135,all
135,right
135,men
135,let's
135,do
135,oo
135,oo
135,it
135,the
135,first
135,thing
135,to
135,remember
135,is
135,always
135,treat
135,your
135,kite
136,like
136,you
136,treat
136,your
136,woman
137,how
137,how
137,do
137,you
137,mean
137,sir
137,do
137,you
137,mean
137,do
137,you
137,mean
137,take
137,her
137,home
