line,word
210,you
210,mr
210,b
211,but
211,as
211,we
211,both
211,know
211,it'll
211,be
211,an
211,utter
211,lie
211,i
211,will
211,therefore
211,confine
211,myself
211,to
211,saying
211,simply
211,sod
211,off
211,and
211,if
211,i
211,ever
211,meet
211,you
211,again
211,it'll
211,be
211,twenty
211,billion
211,years
211,too
211,soon
212,goodbye
212,you
212,lazy
212,big
212,nosed
212,rubber
212,faced
212,bastard
213,i
213,fear
213,baldrick
213,that
213,you
213,will
213,soon
213,be
213,eating
213,those
213,badly
213,chosen
213,words
213,i
213,wouldn't
213,bet
213,you
213,a
213,single
213,groat
213,that
213,you
213,can
213,survive
213,five
213,minutes
213,here
213,without
213,me
214,oh
214,come
214,on
214,mr
214,b
214,it's
214,not
214,as
214,though
214,we're
214,gonna
214,get
214,murdered
214,or
214,anything
214,the
214,minute
214,you
214,leave
214,is
214,it
215,hope
215,springs
215,eternal
215,baldrick
216,coming
217,oooooaaahhh
217,let's
217,kill
217,the
217,prince
217,who
217,will
217,strike
217,first
218,let
218,me
218,and
218,let
218,this
218,dagger's
218,point
218,prick
218,out
218,his
218,soft
218,eyeball
218,and
218,sup
218,with
218,glee
218,upon
218,its
218,exquisite
218,jelly
219,have
219,you
219,the
219,stomach
220,i
220,have
220,not
220,killed
220,him
220,yet
220,sir
220,but
220,when
220,i
220,do
220,i
220,shall
220,have
220,the
220,stomach
220,and
220,the
220,liver
220,too
220,and
220,the
220,floppily
220,doppolies
220,in
220,their
220,horrid
220,glue
221,if
221,a
221,servant
221,shall
221,hear
221,us
221,in
221,our
221,plotting
222,ah
222,ha
222,then
222,shall
222,we
222,have
222,servant
222,sausages
222,for
222,tea
223,and
223,servant
223,rissoles
223,shall
223,our
223,supper
223,be
224,murder
224,murder
224,the
224,revolution's
224,started
225,what
226,a
226,plot
226,a
226,plot
226,to
226,kill
226,you
227,ah
227,so
227,you've
227,come
227,clean
227,at
227,last
227,have
227,you
227,you
227,bloody
227,little
227,poor
227,person
228,no
228,look
228,the
228,actors
228,downstairs
228,they're
228,anarchists
229,anarchists
230,yeah
230,i
230,heard
230,them
230,plotting
230,they're
230,gonna
230,poke
230,out
230,your
230,liver
230,turn
230,me
230,into
230,rissole
230,and
230,suck
230,on
230,your
230,exquisite
230,floppily
230,doppolies
231,oh
231,what
231,are
231,we
231,going
231,to
231,do
232,well
232,mr
232,blackadder
232,says
232,when
232,the
232,going
232,gets
232,tough
232,the
232,tough
232,hide
232,under
232,the
232,table
233,blackadder
233,of
233,course
233,where
233,is
233,he
234,oh
234,he's
234,in
234,sardinia
235,what
235,why
236,you
236,were
236,rude
236,to
236,him
236,so
236,he
236,left
237,oh
237,no
237,what
237,a
237,mad
237,blundering
237,incredibly
237,handsome
237,nincompoop
237,i've
237,been
237,what
237,are
237,we
237,to
237,do
237,if
237,we
237,go
237,downstairs
237,they'll
237,chop
237,us
237,up
237,and
237,eat
237,us
