line,word
218,call
218,my
218,fluffy
218,bunny
218,act
219,so
219,you're
219,not
219,a
219,drip
219,after
219,all
220,oh
220,no
220,so
220,mr
220,spycatcher
220,how's
220,it
220,going
221,well
221,not
221,much
221,luck
221,so
221,far
221,i
221,think
221,he
221,might
221,be
221,as
221,difficult
221,to
221,find
221,as
221,a
221,piece
221,of
221,hay
221,in
221,a
221,massive
221,stack
221,full
221,of
221,needles
222,so
222,you're
222,going
222,to
222,be
222,around
222,for
222,quite
222,a
222,while
222,then
223,looks
223,like
223,it
224,good
224,because
224,er
224,it
224,can
224,get
224,pretty
224,lonely
224,round
224,here
224,you
224,know
224,god
224,it's
224,nice
224,to
224,have
224,someone
224,healthy
224,to
224,talk
224,to
224,cigarette
225,no
225,thank
225,you
225,i
225,only
225,smoke
225,cigarettes
225,after
225,making
225,love
225,so
225,back
225,in
225,england
225,i'm
225,a
225,twenty
225,a
225,day
225,man
226,a
226,man
226,should
226,smoke
226,it
226,acts
226,as
226,an
226,expectorant
226,and
226,gives
226,his
226,voice
226,a
226,deep
226,gravely
226,masculine
226,tone
227,god
227,i
227,love
227,nurses
227,they're
227,so
227,digustingly
227,clinical
228,tell
228,me
228,captain
228,blackadder
229,edmund
230,edmund
230,when
230,this
230,war
230,is
230,over
230,do
230,you
230,think
230,we
230,might
230,get
230,to
230,know
230,each
230,other
230,a
230,little
230,better
231,yes
231,why
231,not
231,when
231,this
231,madness
231,is
231,finished
231,perhaps
231,we
231,could
231,go
231,cycling
231,together
231,take
231,a
231,trip
231,down
231,to
231,the
231,old
231,swan
231,at
231,henley
231,and
231,go
231,for
231,a
231,walk
231,in
231,the
231,woods
232,yes
232,or
232,we
232,could
232,just
232,do
232,it
232,right
232,now
232,on
232,the
232,desk
233,yeah
233,ok
234,ah
234,baldrick
234,have
234,you
234,seen
234,nurse
234,mary
234,i
234,need
234,someone
234,to
234,post
234,this
234,letter
235,she's
235,in
235,the
235,office
235,with
235,the
235,captain
235,sir
236,ah
236,poor
236,girl
236,tied
236,to
236,her
236,desk
236,day
236,and
236,night
237,ah
237,cap
237,i
237,hear
237,you've
237,been
237,seeing
237,a
237,lot
237,of
237,nurse
237,mary
238,yes
238,almost
238,all
238,of
238,her
238,in
238,fact
239,how
239,is
239,she
239,sir
240,unbelievable
241,what
241,i
241,really
241,want
241,to
241,know
241,is
241,are
241,you
241,any
241,closer
241,to
241,finding
241,the
241,spy
242,yes
242,i
242,think
242,i'm
242,getting
242,there
242,george
242,everything
242,all
242,right
242,smith
243,oh
243,ja
243,excellent
243,excellent
244,jolly
244,good
245,smithy
245,you
245,haven't
245,seen
245,any
245,suspicious
245,characters
245,hanging
245,around
245,have
245,you
245,who
245,might
245,be
245,german
245,spies
246,nein
247,nine
247,well
247,the
247,cap's
247,got
247,his
247,work
247,cut
247,out
247,then
248,tell
248,me
248,edmund
248,do
248,you
248,have
248,someone
248,special
248,in
248,your
248,life
249,well
249,yes
249,as
249,a
249,matter
249,of
249,fact
249,i
249,do
250,who
251,me
252,no
252,i
252,mean
252,someone
252,you
252,love
252,cherish
252,and
252,want
252,to
252,keep
252,safe
252,from
252,all
252,the
252,horror
252,and
252,the
252,hurt
253,erm
253,still
253,me
253,really
254,no
254,but
254,back
254,home
254,in
254,england
254,there
254,must
254,be
254,someone
254,waiting
254,some
254,sweetheart
255,oh
255,a
255,girl
255,nah
255,i've
255,always
255,been
255,a
255,soldier
255,married
255,to
255,the
255,army
255,the
255,book
255,of
255,king's
255,regulations
255,is
255,my
255,mistress
255,possibly
255,with
255,a
255,harrod's
255,lingerie
255,catalogue
255,discreetly
255,tucked
255,between
255,the
255,pages
256,and
256,no
256,casual
256,girlfriends
257,skirt
257,hah
257,if
257,only
257,when
257,i
257,joined
257,up
257,we
257,were
257,still
257,fighting
257,colonial
257,wars
257,if
257,you
257,saw
257,someone
257,in
257,a
257,skirt
257,you
257,shot
257,him
257,and
257,nicked
257,his
257,country
257,what
257,about
257,you
257,have
257,you
257,got
257,a
257,man
257,some
257,fine
257,fellow
257,in
257,an
257,english
257,country
257,village
257,a
257,vicar
257,maybe
257,quiet
257,gentle
257,hung
257,like
257,a
257,babboon
258,there
258,was
258,a
258,man
258,i
258,cared
258,for
258,a
258,little
258,wonderful
258,chap
258,strong
258,athletic
259,what
259,happened
259,to
259,him
260,he
260,bought
260,it
261,i'm
261,so
261,sorry
261,i
261,didn't
261,realise
261,that
261,was
261,the
261,arrangement
261,erm
261,so
261,what's
261,it
261,been
261,twelve
261,nights
261,let's
261,say
261,nine
261,afternoons
261,how
261,much
261,is
261,oh
261,and
261,a
261,couple
261,of
261,mornings
262,i
262,mean
262,he
262,died
263,oh
263,i'm
263,sorry
264,he
264,was
264,test
264,driving
264,one
264,of
264,those
264,new
264,tank
264,contraptions
264,and
264,the
264,bloody
264,thing
264,blew
264,up
264,what
264,a
264,waste
264,god
264,i
